lon_0, lat_0, N_0, duration, K_suit, K_max, K_min, p_K, r, emigrant_rate, scale_tree
135.22916666666669 -16.020833333333332 821620 964 843530 1 0 0.14138058918280294 827.9530699210709 0.5692644988745331 1.827926432233789e-05
135.22916666666669 -16.020833333333332 821620 964 843530 1 0 0.14138058918280294 827.9530699210709 0.5692644988745331 3.493822745852372e-05
135.22916666666669 -16.020833333333332 821620 964 843530 1 0 0.14138058918280294 827.9530699210709 0.5692644988745331 1.4599008952447875e-05
135.22916666666669 -16.020833333333332 821620 964 843530 1 0 0.14138058918280294 827.9530699210709 0.5692644988745331 8.902915343434157e-06
135.22916666666669 -16.020833333333332 821620 964 843530 1 0 0.14138058918280294 827.9530699210709 0.5692644988745331 1.1055541767666826e-05
135.22916666666669 -16.020833333333332 821620 964 843530 1 0 0.14138058918280294 827.9530699210709 0.5692644988745331 9.05153842190749e-06
136.02083333333334 -16.770833333333332 406357 828 492825 1 0 0.2665577286321603 305.65549424553103 0.4200324329041899 4.145182204382156e-05
136.02083333333334 -16.770833333333332 406357 828 492825 1 0 0.2665577286321603 305.65549424553103 0.4200324329041899 2.5437798790061927e-06
136.02083333333334 -16.770833333333332 406357 828 492825 1 0 0.2665577286321603 305.65549424553103 0.4200324329041899 4.6154994051128547e-05
136.02083333333334 -16.770833333333332 406357 828 492825 1 0 0.2665577286321603 305.65549424553103 0.4200324329041899 3.272496748662133e-05
136.02083333333334 -16.770833333333332 406357 828 492825 1 0 0.2665577286321603 305.65549424553103 0.4200324329041899 2.8551043317753042e-06
136.02083333333334 -16.770833333333332 406357 828 492825 1 0 0.2665577286321603 305.65549424553103 0.4200324329041899 2.850944632558015e-05
136.02083333333334 -16.770833333333332 406357 828 492825 1 0 0.2665577286321603 305.65549424553103 0.4200324329041899 1.9683670702826917e-05
136.02083333333334 -16.770833333333332 406357 828 492825 1 0 0.2665577286321603 305.65549424553103 0.4200324329041899 2.226391319837253e-05
136.02083333333334 -16.770833333333332 406357 828 492825 1 0 0.2665577286321603 305.65549424553103 0.4200324329041899 3.0192939077517572e-05
136.02083333333334 -16.770833333333332 406357 828 492825 1 0 0.2665577286321603 305.65549424553103 0.4200324329041899 2.7852537031876268e-05
132.0625 -11.354166666666668 168852 912 283771 1 0 0.7092698436842005 725.3121269490803 0.7438902569612099 1.2211718530969744e-06
132.0625 -11.354166666666668 168852 912 283771 1 0 0.7092698436842005 725.3121269490803 0.7438902569612099 3.668532620412597e-05
132.0625 -11.354166666666668 168852 912 283771 1 0 0.7092698436842005 725.3121269490803 0.7438902569612099 4.375379944717179e-05
132.0625 -11.354166666666668 168852 912 283771 1 0 0.7092698436842005 725.3121269490803 0.7438902569612099 1.4915553211692973e-05
132.0625 -11.354166666666668 168852 912 283771 1 0 0.7092698436842005 725.3121269490803 0.7438902569612099 1.6838746750526277e-05
132.0625 -11.354166666666668 168852 912 283771 1 0 0.7092698436842005 725.3121269490803 0.7438902569612099 2.0090148006779256e-05
132.0625 -11.354166666666668 168852 912 283771 1 0 0.7092698436842005 725.3121269490803 0.7438902569612099 4.519576476589978e-05
132.0625 -11.354166666666668 168852 912 283771 1 0 0.7092698436842005 725.3121269490803 0.7438902569612099 2.8586698955776267e-05
132.0625 -11.354166666666668 168852 912 283771 1 0 0.7092698436842005 725.3121269490803 0.7438902569612099 1.1661345496192738e-06
132.0625 -11.354166666666668 168852 912 283771 1 0 0.7092698436842005 725.3121269490803 0.7438902569612099 1.6995766957658535e-05
129.9375 -16.979166666666664 880087 803 207129 1 0 0.9575086954510519 894.2846710093645 0.16533505123057346 2.2356471982769563e-05
129.9375 -16.979166666666664 880087 803 207129 1 0 0.9575086954510519 894.2846710093645 0.16533505123057346 3.8688719113263355e-05
129.9375 -16.979166666666664 880087 803 207129 1 0 0.9575086954510519 894.2846710093645 0.16533505123057346 2.195223617045359e-05
129.9375 -16.979166666666664 880087 803 207129 1 0 0.9575086954510519 894.2846710093645 0.16533505123057346 4.856424671618182e-05
129.9375 -16.979166666666664 880087 803 207129 1 0 0.9575086954510519 894.2846710093645 0.16533505123057346 1.8488825135463753e-05
129.9375 -16.979166666666664 880087 803 207129 1 0 0.9575086954510519 894.2846710093645 0.16533505123057346 2.8552755345395264e-05
129.9375 -16.979166666666664 880087 803 207129 1 0 0.9575086954510519 894.2846710093645 0.16533505123057346 3.109991762841464e-05
129.9375 -16.979166666666664 880087 803 207129 1 0 0.9575086954510519 894.2846710093645 0.16533505123057346 3.285265686324276e-05
129.9375 -16.979166666666664 880087 803 207129 1 0 0.9575086954510519 894.2846710093645 0.16533505123057346 3.705475620448356e-05
129.9375 -16.979166666666664 880087 803 207129 1 0 0.9575086954510519 894.2846710093645 0.16533505123057346 1.6065497938492247e-05
129.8125 -15.270833333333334 6279 970 192368 1 0 0.28108999845202476 220.59481885974668 0.8548725198578252 3.313267180578205e-05
129.8125 -15.270833333333334 6279 970 192368 1 0 0.28108999845202476 220.59481885974668 0.8548725198578252 4.552551995762052e-05
129.8125 -15.270833333333334 6279 970 192368 1 0 0.28108999845202476 220.59481885974668 0.8548725198578252 2.8631639159827164e-05
129.8125 -15.270833333333334 6279 970 192368 1 0 0.28108999845202476 220.59481885974668 0.8548725198578252 3.6359139058266274e-05
129.8125 -15.270833333333334 6279 970 192368 1 0 0.28108999845202476 220.59481885974668 0.8548725198578252 3.970271481729813e-05
129.8125 -15.270833333333334 6279 970 192368 1 0 0.28108999845202476 220.59481885974668 0.8548725198578252 1.053546736201665e-05
129.8125 -15.270833333333334 6279 970 192368 1 0 0.28108999845202476 220.59481885974668 0.8548725198578252 1.9488884541049466e-05
129.8125 -15.270833333333334 6279 970 192368 1 0 0.28108999845202476 220.59481885974668 0.8548725198578252 4.4765128731966604e-05
129.8125 -15.270833333333334 6279 970 192368 1 0 0.28108999845202476 220.59481885974668 0.8548725198578252 5.4514584818844725e-06
129.8125 -15.270833333333334 6279 970 192368 1 0 0.28108999845202476 220.59481885974668 0.8548725198578252 4.0954763649784495e-05
134.64583333333334 -16.562499999999996 821509 995 706150 1 0 0.5121855325039192 268.1977038111747 0.7231918665675302 1.1647041172535445e-05
134.64583333333334 -16.562499999999996 821509 995 706150 1 0 0.5121855325039192 268.1977038111747 0.7231918665675302 1.4943197637991582e-05
134.64583333333334 -16.562499999999996 821509 995 706150 1 0 0.5121855325039192 268.1977038111747 0.7231918665675302 2.091402396851573e-05
134.64583333333334 -16.562499999999996 821509 995 706150 1 0 0.5121855325039192 268.1977038111747 0.7231918665675302 4.694408749050246e-05
134.64583333333334 -16.562499999999996 821509 995 706150 1 0 0.5121855325039192 268.1977038111747 0.7231918665675302 7.134068657369392e-06
134.64583333333334 -16.562499999999996 821509 995 706150 1 0 0.5121855325039192 268.1977038111747 0.7231918665675302 8.339332766964089e-07
134.64583333333334 -16.562499999999996 821509 995 706150 1 0 0.5121855325039192 268.1977038111747 0.7231918665675302 3.67810586216457e-05
134.64583333333334 -16.562499999999996 821509 995 706150 1 0 0.5121855325039192 268.1977038111747 0.7231918665675302 2.4865794844590123e-05
134.64583333333334 -16.562499999999996 821509 995 706150 1 0 0.5121855325039192 268.1977038111747 0.7231918665675302 2.25265908077259e-06
134.64583333333334 -16.562499999999996 821509 995 706150 1 0 0.5121855325039192 268.1977038111747 0.7231918665675302 1.251844375170583e-05
134.10416666666669 -14.854166666666666 688784 918 257475 1 0 0.40209235924843856 216.5841460475354 0.524319651796128 3.0899849127594366e-05
134.10416666666669 -14.854166666666666 688784 918 257475 1 0 0.40209235924843856 216.5841460475354 0.524319651796128 3.471815765600948e-05
134.10416666666669 -14.854166666666666 688784 918 257475 1 0 0.40209235924843856 216.5841460475354 0.524319651796128 2.6257159674123817e-05
134.10416666666669 -14.854166666666666 688784 918 257475 1 0 0.40209235924843856 216.5841460475354 0.524319651796128 1.5740689121554672e-06
134.10416666666669 -14.854166666666666 688784 918 257475 1 0 0.40209235924843856 216.5841460475354 0.524319651796128 2.0191767854596794e-05
134.10416666666669 -14.854166666666666 688784 918 257475 1 0 0.40209235924843856 216.5841460475354 0.524319651796128 1.2350062064661596e-05
134.10416666666669 -14.854166666666666 688784 918 257475 1 0 0.40209235924843856 216.5841460475354 0.524319651796128 1.885470524280088e-05
134.10416666666669 -14.854166666666666 688784 918 257475 1 0 0.40209235924843856 216.5841460475354 0.524319651796128 2.142658355498654e-05
134.10416666666669 -14.854166666666666 688784 918 257475 1 0 0.40209235924843856 216.5841460475354 0.524319651796128 2.6346835733421115e-05
134.10416666666669 -14.854166666666666 688784 918 257475 1 0 0.40209235924843856 216.5841460475354 0.524319651796128 2.5103981535049906e-05
132.10416666666669 -12.520833333333334 555545 820 805461 1 0 0.10569418209472015 624.6817768728446 0.3769913472819979 3.895960781922292e-05
132.10416666666669 -12.520833333333334 555545 820 805461 1 0 0.10569418209472015 624.6817768728446 0.3769913472819979 2.4754385761969982e-05
132.10416666666669 -12.520833333333334 555545 820 805461 1 0 0.10569418209472015 624.6817768728446 0.3769913472819979 3.2945076865836427e-05
132.10416666666669 -12.520833333333334 555545 820 805461 1 0 0.10569418209472015 624.6817768728446 0.3769913472819979 3.6460682189911176e-05
132.10416666666669 -12.520833333333334 555545 820 805461 1 0 0.10569418209472015 624.6817768728446 0.3769913472819979 1.136951248621644e-05
132.10416666666669 -12.520833333333334 555545 820 805461 1 0 0.10569418209472015 624.6817768728446 0.3769913472819979 2.9241738646420674e-05
132.10416666666669 -12.520833333333334 555545 820 805461 1 0 0.10569418209472015 624.6817768728446 0.3769913472819979 2.512037526745587e-06
132.10416666666669 -12.520833333333334 555545 820 805461 1 0 0.10569418209472015 624.6817768728446 0.3769913472819979 2.9237155920513183e-05
132.10416666666669 -12.520833333333334 555545 820 805461 1 0 0.10569418209472015 624.6817768728446 0.3769913472819979 3.8386428225745765e-05
132.10416666666669 -12.520833333333334 555545 820 805461 1 0 0.10569418209472015 624.6817768728446 0.3769913472819979 4.3258307488224266e-05
130.22916666666669 -16.104166666666664 252181 997 220276 1 0 0.09610827911259656 987.3520629709151 0.8781722319864396 1.271668276727654e-05
130.22916666666669 -16.104166666666664 252181 997 220276 1 0 0.09610827911259656 987.3520629709151 0.8781722319864396 2.824328325246867e-05
130.22916666666669 -16.104166666666664 252181 997 220276 1 0 0.09610827911259656 987.3520629709151 0.8781722319864396 7.559044937910873e-06
130.22916666666669 -16.104166666666664 252181 997 220276 1 0 0.09610827911259656 987.3520629709151 0.8781722319864396 1.929059697054636e-05
130.22916666666669 -16.104166666666664 252181 997 220276 1 0 0.09610827911259656 987.3520629709151 0.8781722319864396 4.606315707000521e-05
130.22916666666669 -16.104166666666664 252181 997 220276 1 0 0.09610827911259656 987.3520629709151 0.8781722319864396 4.8633306431125795e-05
130.22916666666669 -16.104166666666664 252181 997 220276 1 0 0.09610827911259656 987.3520629709151 0.8781722319864396 6.169456944095324e-06
130.22916666666669 -16.104166666666664 252181 997 220276 1 0 0.09610827911259656 987.3520629709151 0.8781722319864396 4.8867391892302645e-05
130.22916666666669 -16.104166666666664 252181 997 220276 1 0 0.09610827911259656 987.3520629709151 0.8781722319864396 5.897586723006527e-06
130.22916666666669 -16.104166666666664 252181 997 220276 1 0 0.09610827911259656 987.3520629709151 0.8781722319864396 3.951349503018896e-06
131.77083333333334 -16.104166666666664 141487 892 24134 1 0 0.22080137255234977 663.4881601496802 0.43104159999074265 4.585832104009301e-05
131.77083333333334 -16.104166666666664 141487 892 24134 1 0 0.22080137255234977 663.4881601496802 0.43104159999074265 1.9594872914292223e-05
131.77083333333334 -16.104166666666664 141487 892 24134 1 0 0.22080137255234977 663.4881601496802 0.43104159999074265 3.579680238991485e-05
131.77083333333334 -16.104166666666664 141487 892 24134 1 0 0.22080137255234977 663.4881601496802 0.43104159999074265 8.730880714441762e-06
131.77083333333334 -16.104166666666664 141487 892 24134 1 0 0.22080137255234977 663.4881601496802 0.43104159999074265 4.8014041755232625e-05
131.77083333333334 -16.104166666666664 141487 892 24134 1 0 0.22080137255234977 663.4881601496802 0.43104159999074265 2.6741550831478036e-05
131.77083333333334 -16.104166666666664 141487 892 24134 1 0 0.22080137255234977 663.4881601496802 0.43104159999074265 1.7444112805430213e-05
131.77083333333334 -16.104166666666664 141487 892 24134 1 0 0.22080137255234977 663.4881601496802 0.43104159999074265 2.5701222381612846e-05
131.77083333333334 -16.104166666666664 141487 892 24134 1 0 0.22080137255234977 663.4881601496802 0.43104159999074265 3.0855754003795674e-05
131.77083333333334 -16.104166666666664 141487 892 24134 1 0 0.22080137255234977 663.4881601496802 0.43104159999074265 3.30702425356104e-05
133.47916666666669 -16.354166666666664 434706 892 676468 1 0 0.2684050171029164 336.949870862334 0.22277600869446934 1.8569005366574912e-05
133.47916666666669 -16.354166666666664 434706 892 676468 1 0 0.2684050171029164 336.949870862334 0.22277600869446934 2.389774041002939e-06
133.47916666666669 -16.354166666666664 434706 892 676468 1 0 0.2684050171029164 336.949870862334 0.22277600869446934 1.815336415945868e-05
133.47916666666669 -16.354166666666664 434706 892 676468 1 0 0.2684050171029164 336.949870862334 0.22277600869446934 3.3665407825693596e-05
133.47916666666669 -16.354166666666664 434706 892 676468 1 0 0.2684050171029164 336.949870862334 0.22277600869446934 4.2286643934401326e-05
133.47916666666669 -16.354166666666664 434706 892 676468 1 0 0.2684050171029164 336.949870862334 0.22277600869446934 3.2131129494081075e-05
133.47916666666669 -16.354166666666664 434706 892 676468 1 0 0.2684050171029164 336.949870862334 0.22277600869446934 4.7961630629966674e-05
133.47916666666669 -16.354166666666664 434706 892 676468 1 0 0.2684050171029164 336.949870862334 0.22277600869446934 2.28122191868752e-06
133.47916666666669 -16.354166666666664 434706 892 676468 1 0 0.2684050171029164 336.949870862334 0.22277600869446934 2.921387785736546e-06
133.47916666666669 -16.354166666666664 434706 892 676468 1 0 0.2684050171029164 336.949870862334 0.22277600869446934 1.4995048484671025e-05
134.72916666666669 -16.229166666666664 957368 918 155068 1 0 0.1235811633856152 781.3441504307161 0.48013259634289496 2.1282151461526627e-05
134.72916666666669 -16.229166666666664 957368 918 155068 1 0 0.1235811633856152 781.3441504307161 0.48013259634289496 4.713841154546965e-06
134.72916666666669 -16.229166666666664 957368 918 155068 1 0 0.1235811633856152 781.3441504307161 0.48013259634289496 2.2571977589735943e-05
134.72916666666669 -16.229166666666664 957368 918 155068 1 0 0.1235811633856152 781.3441504307161 0.48013259634289496 1.389543329254194e-05
134.72916666666669 -16.229166666666664 957368 918 155068 1 0 0.1235811633856152 781.3441504307161 0.48013259634289496 1.1488404007484564e-05
134.72916666666669 -16.229166666666664 957368 918 155068 1 0 0.1235811633856152 781.3441504307161 0.48013259634289496 1.2027228311624631e-05
134.72916666666669 -16.229166666666664 957368 918 155068 1 0 0.1235811633856152 781.3441504307161 0.48013259634289496 8.546657231467568e-06
134.72916666666669 -16.229166666666664 957368 918 155068 1 0 0.1235811633856152 781.3441504307161 0.48013259634289496 1.872473024333056e-05
134.72916666666669 -16.229166666666664 957368 918 155068 1 0 0.1235811633856152 781.3441504307161 0.48013259634289496 2.4557316116380687e-06
134.72916666666669 -16.229166666666664 957368 918 155068 1 0 0.1235811633856152 781.3441504307161 0.48013259634289496 4.980219189794183e-05
134.35416666666669 -12.520833333333334 385096 822 445987 1 0 0.39813609084779367 562.3938434184339 0.7068344596761434 1.7036250204563307e-05
134.35416666666669 -12.520833333333334 385096 822 445987 1 0 0.39813609084779367 562.3938434184339 0.7068344596761434 2.3988445794480366e-05
